Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-09-27,2.505000114440918,2.555000066757202,2.5,2.549999952316284,12993,0,0
2019-09-30,2.5799999237060547,2.5799999237060547,2.490000009536743,2.509999990463257,30320,0,0
2019-10-01,2.5199999809265137,2.5399999618530273,2.430000066757202,2.430000066757202,27525,0,0
2019-10-02,2.4600000381469727,2.490000009536743,2.359999895095825,2.365000009536743,84299,0,0
2019-10-03,2.369999885559082,2.444999933242798,2.365000009536743,2.440000057220459,59265,0,0
2019-10-04,2.440000057220459,2.440000057220459,2.4000000953674316,2.440000057220459,60698,0,0
2019-10-07,2.4649999141693115,2.4749999046325684,2.390000104904175,2.4000000953674316,14185,0,0
2019-10-08,2.390000104904175,2.424999952316284,2.2899999618530273,2.3399999141693115,26310,0,0
2019-10-09,2.3399999141693115,2.3399999141693115,2.259999990463257,2.325000047683716,20644,0,0
2019-10-10,2.2899999618530273,2.3299999237060547,2.240000009536743,2.319999933242798,17915,0,0
2019-10-11,2.319999933242798,2.3299999237060547,2.2950000762939453,2.319999933242798,14551,0,0
2019-10-14,2.319999933242798,2.3299999237060547,2.309999942779541,2.309999942779541,8453,0,0
2019-10-15,2.299999952316284,2.365000009536743,2.299999952316284,2.319999933242798,14685,0,0
2019-10-16,2.3299999237060547,2.380000114440918,2.3299999237060547,2.380000114440918,3685,0,0
2019-10-17,2.3399999141693115,2.440000057220459,2.3399999141693115,2.440000057220459,20570,0,0
2019-10-18,2.440000057220459,2.440000057220459,2.359999895095825,2.359999895095825,13396,0,0
2019-10-21,2.3550000190734863,2.4149999618530273,2.3550000190734863,2.369999885559082,8020,0,0
2019-10-22,2.369999885559082,2.4000000953674316,2.3299999237060547,2.3450000286102295,7300,0,0
2019-10-23,2.4200000762939453,2.4200000762939453,2.3499999046325684,2.390000104904175,8696,0,0
2019-10-24,2.4100000858306885,2.4100000858306885,2.3499999046325684,2.384999990463257,18448,0,0
2019-10-25,2.4100000858306885,2.4200000762939453,2.3550000190734863,2.4100000858306885,17898,0,0
2019-10-28,2.380000114440918,2.490000009536743,2.380000114440918,2.434999942779541,22835,0,0
2019-10-29,2.484999895095825,2.484999895095825,2.4049999713897705,2.450000047683716,7376,0,0
2019-10-30,2.4800000190734863,2.484999895095825,2.430000066757202,2.484999895095825,12316,0,0
2019-10-31,2.490000009536743,2.490000009536743,2.430000066757202,2.444999933242798,11773,0,0
2019-11-01,2.450000047683716,2.450000047683716,2.4049999713897705,2.4200000762939453,6082,0,0
2019-11-04,2.424999952316284,2.4600000381469727,2.424999952316284,2.4600000381469727,9507,0,0
2019-11-05,2.4600000381469727,2.4749999046325684,2.4200000762939453,2.450000047683716,15494,0,0
2019-11-06,2.4749999046325684,2.4749999046325684,2.4200000762939453,2.440000057220459,7861,0,0
2019-11-07,2.4700000286102295,2.494999885559082,2.4200000762939453,2.494999885559082,24814,0,0
2019-11-08,2.5,2.559999942779541,2.490000009536743,2.5299999713897705,86145,0,0
2019-11-11,2.549999952316284,2.549999952316284,2.509999990463257,2.5450000762939453,10561,0,0
2019-11-12,2.5450000762939453,2.5450000762939453,2.494999885559082,2.494999885559082,11614,0,0
2019-11-13,2.4649999141693115,2.4800000190734863,2.430000066757202,2.440000057220459,19589,0,0
2019-11-14,2.440000057220459,2.4700000286102295,2.4200000762939453,2.4700000286102295,22732,0,0
2019-11-15,2.4700000286102295,2.5,2.430000066757202,2.4600000381469727,11479,0,0
2019-11-18,2.5,2.5,2.440000057220459,2.440000057220459,17008,0,0
2019-11-19,2.490000009536743,2.505000114440918,2.450000047683716,2.4600000381469727,27135,0,0
2019-11-20,2.4649999141693115,2.505000114440918,2.4649999141693115,2.505000114440918,7968,0,0
2019-11-21,2.5,2.5,2.4700000286102295,2.4700000286102295,16010,0,0
2019-11-22,2.4700000286102295,2.494999885559082,2.4600000381469727,2.490000009536743,11659,0,0
2019-11-25,2.5299999713897705,2.5299999713897705,2.484999895095825,2.5250000953674316,30266,0,0
2019-11-26,2.5299999713897705,2.569999933242798,2.5199999809265137,2.569999933242798,17829,0,0
2019-11-27,2.5899999141693115,2.75,2.5850000381469727,2.75,71601,0,0
2019-11-28,2.755000114440918,2.880000114440918,2.5999999046325684,2.805000066757202,72702,0,0
2019-11-29,2.819999933242798,2.819999933242798,2.694999933242798,2.799999952316284,23286,0,0
2019-12-02,2.75,2.799999952316284,2.569999933242798,2.7899999618530273,46369,0,0
2019-12-03,2.759999990463257,2.7899999618530273,2.700000047683716,2.700000047683716,15800,0,0
2019-12-04,2.7200000286102295,2.740000009536743,2.6500000953674316,2.6500000953674316,30743,0,0
2019-12-05,2.680000066757202,2.75,2.6549999713897705,2.734999895095825,18549,0,0
2019-12-06,2.799999952316284,2.799999952316284,2.7049999237060547,2.7799999713897705,24032,0,0
2019-12-09,2.7799999713897705,2.809999942779541,2.75,2.75,18042,0,0
2019-12-10,2.7799999713897705,2.7799999713897705,2.7049999237060547,2.755000114440918,16663,0,0
2019-12-11,2.759999990463257,2.809999942779541,2.7300000190734863,2.799999952316284,26447,0,0
2019-12-12,2.809999942779541,2.8399999141693115,2.7300000190734863,2.805000066757202,20848,0,0
2019-12-13,2.815000057220459,2.815000057220459,2.740000009536743,2.740000009536743,25363,0,0
2019-12-16,2.7699999809265137,2.7699999809265137,2.6449999809265137,2.7200000286102295,25749,0,0
2019-12-17,2.700000047683716,2.75,2.690000057220459,2.7249999046325684,15371,0,0
2019-12-18,2.740000009536743,2.740000009536743,2.7049999237060547,2.7100000381469727,11463,0,0
2019-12-19,2.7100000381469727,2.7100000381469727,2.6549999713897705,2.700000047683716,14826,0,0
2019-12-20,2.700000047683716,2.700000047683716,2.6449999809265137,2.6549999713897705,14781,0,0
2019-12-23,2.640000104904175,2.6700000762939453,2.6050000190734863,2.6549999713897705,37088,0,0
2019-12-24,2.6500000953674316,2.700000047683716,2.630000114440918,2.700000047683716,10257,0,0
2019-12-25,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0,0,0
2019-12-27,2.619999885559082,2.7100000381469727,2.619999885559082,2.7100000381469727,58703,0,0
2019-12-30,2.6700000762939453,2.7100000381469727,2.6500000953674316,2.6700000762939453,25319,0,0
2019-12-31,2.6700000762939453,2.700000047683716,2.6449999809265137,2.690000057220459,15359,0,0
2020-01-02,2.690000057220459,2.7750000953674316,2.690000057220459,2.7750000953674316,24276,0,0
2020-01-03,2.7950000762939453,2.8350000381469727,2.759999990463257,2.7799999713897705,19705,0,0
2020-01-06,2.7300000190734863,2.759999990463257,2.7200000286102295,2.7200000286102295,23130,0,0
2020-01-07,2.75,2.7799999713897705,2.7200000286102295,2.7300000190734863,19319,0,0
2020-01-08,2.75,2.7699999809265137,2.6649999618530273,2.6649999618530273,23690,0,0
2020-01-09,2.8299999237060547,2.8499999046325684,2.759999990463257,2.8499999046325684,105059,0,0
2020-01-10,2.869999885559082,2.950000047683716,2.8350000381469727,2.940000057220459,65347,0,0
2020-01-13,2.9600000381469727,2.990000009536743,2.940000057220459,2.9800000190734863,54214,0,0
2020-01-14,2.9800000190734863,2.9800000190734863,2.8949999809265137,2.9000000953674316,36224,0,0
2020-01-15,2.890000104904175,2.930000066757202,2.825000047683716,2.9049999713897705,46581,0,0
2020-01-16,3.0,3.0199999809265137,2.9600000381469727,3.0199999809265137,61479,0,0
2020-01-17,3.0299999713897705,3.0299999713897705,2.9600000381469727,2.9600000381469727,26974,0,0
2020-01-20,3.0,3.0250000953674316,2.990000009536743,3.0,12083,0,0
2020-01-21,3.0199999809265137,3.0250000953674316,2.9649999141693115,3.009999990463257,15095,0,0
2020-01-22,3.069999933242798,3.134999990463257,3.0399999618530273,3.059999942779541,127484,0,0
2020-01-23,3.109999895095825,3.1500000953674316,3.1050000190734863,3.1449999809265137,43855,0,0
2020-01-24,3.140000104904175,3.1500000953674316,3.0799999237060547,3.0899999141693115,17185,0,0
2020-01-27,3.0899999141693115,3.0899999141693115,2.9000000953674316,2.9549999237060547,78482,0,0
2020-01-28,2.9800000190734863,3.0250000953674316,2.9200000762939453,2.990000009536743,13588,0,0
2020-01-29,3.0,3.0999999046325684,2.9000000953674316,3.0999999046325684,29546,0,0
2020-01-30,3.0999999046325684,3.0999999046325684,2.9800000190734863,3.0,17344,0,0
2020-01-31,2.9700000286102295,3.0299999713897705,2.9700000286102295,3.0199999809265137,21844,0,0
2020-02-03,3.0199999809265137,3.0199999809265137,2.9649999141693115,3.005000114440918,11677,0,0
2020-02-04,3.0199999809265137,3.0199999809265137,2.9600000381469727,3.009999990463257,27883,0,0
2020-02-05,3.0199999809265137,3.0199999809265137,2.9649999141693115,2.984999895095825,10408,0,0
2020-02-06,3.009999990463257,3.009999990463257,2.950000047683716,2.9600000381469727,37591,0,0
2020-02-07,2.950000047683716,2.950000047683716,2.9200000762939453,2.924999952316284,18535,0,0
2020-02-10,2.940000057220459,2.940000057220459,2.825000047683716,2.825000047683716,24128,0,0
2020-02-11,2.8299999237060547,2.884999990463257,2.8299999237060547,2.8399999141693115,21195,0,0
2020-02-12,2.890000104904175,2.890000104904175,2.8299999237060547,2.8450000286102295,18267,0,0
2020-02-13,2.859999895095825,2.865000009536743,2.819999933242798,2.819999933242798,35258,0,0
2020-02-14,2.8499999046325684,2.869999885559082,2.819999933242798,2.8399999141693115,6788,0,0
2020-02-17,2.865000009536743,2.884999990463257,2.8350000381469727,2.875,9729,0,0
2020-02-18,2.9000000953674316,2.9000000953674316,2.809999942779541,2.825000047683716,11442,0,0
2020-02-19,2.809999942779541,2.8499999046325684,2.805000066757202,2.805000066757202,10017,0,0
2020-02-20,2.819999933242798,2.8949999809265137,2.819999933242798,2.875,18421,0,0
2020-02-21,2.875,2.875,2.8350000381469727,2.8499999046325684,2655,0,0
2020-02-24,2.819999933242798,2.819999933242798,2.630000114440918,2.6700000762939453,66305,0,0
2020-02-25,2.625,2.6649999618530273,2.490000009536743,2.625,46047,0,0
2020-02-26,2.569999933242798,2.6449999809265137,2.5399999618530273,2.640000104904175,36229,0,0
2020-02-27,2.549999952316284,2.575000047683716,2.384999990463257,2.4700000286102295,103210,0,0
2020-02-28,2.309999942779541,2.369999885559082,2.2300000190734863,2.2699999809265137,94261,0,0
2020-03-02,2.2100000381469727,2.2950000762939453,2.0899999141693115,2.2300000190734863,48025,0,0
2020-03-03,2.25,2.369999885559082,2.240000009536743,2.3499999046325684,40609,0,0
2020-03-04,2.3450000286102295,2.440000057220459,2.3450000286102295,2.4200000762939453,17223,0,0
2020-03-05,2.450000047683716,2.450000047683716,2.359999895095825,2.380000114440918,25932,0,0
2020-03-06,2.265000104904175,2.3450000286102295,2.25,2.2799999713897705,34801,0,0
2020-03-09,2.0999999046325684,2.2200000286102295,2.0,2.1500000953674316,61876,0,0
2020-03-10,2.174999952316284,2.244999885559082,2.1449999809265137,2.1449999809265137,37245,0,0
2020-03-11,2.200000047683716,2.200000047683716,2.0999999046325684,2.1500000953674316,20723,0,0
2020-03-12,2.0999999046325684,2.115000009536743,1.99399995803833,2.059999942779541,52558,0,0
2020-03-13,1.9800000190734863,2.059999942779541,1.899999976158142,1.899999976158142,65595,0,0
2020-03-16,1.7100000381469727,1.7100000381469727,1.4500000476837158,1.5700000524520874,65059,0,0
2020-03-17,1.559999942779541,1.7000000476837158,1.5499999523162842,1.6139999628067017,38743,0,0
2020-03-18,1.6119999885559082,1.9479999542236328,1.6119999885559082,1.7120000123977661,46569,0,0
2020-03-19,1.75,1.899999976158142,1.6799999475479126,1.690000057220459,38708,0,0
2020-03-20,1.7200000286102295,1.7200000286102295,1.5520000457763672,1.562000036239624,129032,0,0
2020-03-23,1.6180000305175781,1.6399999856948853,1.4900000095367432,1.5740000009536743,81368,0,0
2020-03-24,1.559999942779541,1.75,1.555999994277954,1.6380000114440918,108966,0,0
2020-03-25,1.7000000476837158,1.7359999418258667,1.6100000143051147,1.6779999732971191,345854,0,0
2020-03-26,1.6399999856948853,1.656000018119812,1.5800000429153442,1.5859999656677246,52910,0,0
2020-03-27,1.600000023841858,1.6540000438690186,1.5700000524520874,1.6200000047683716,82430,0,0
2020-03-30,1.6419999599456787,1.690000057220459,1.6200000047683716,1.6679999828338623,101371,0,0
2020-03-31,1.7000000476837158,1.7300000190734863,1.6399999856948853,1.6399999856948853,223797,0,0
2020-04-01,1.6399999856948853,1.6950000524520874,1.625,1.6449999809265137,21359,0,0
2020-04-02,1.6299999952316284,1.6399999856948853,1.5700000524520874,1.6200000047683716,57605,0,0
2020-04-03,1.6200000047683716,1.6200000047683716,1.5700000524520874,1.5950000286102295,34767,0,0
2020-04-06,1.6699999570846558,1.7799999713897705,1.6050000190734863,1.684999942779541,295265,0,0
2020-04-07,1.659999966621399,1.7649999856948853,1.6299999952316284,1.649999976158142,131802,0,0
2020-04-08,1.649999976158142,1.7300000190734863,1.6399999856948853,1.7300000190734863,67328,0,0
2020-04-09,1.7400000095367432,1.7999999523162842,1.7300000190734863,1.7899999618530273,84675,0,0
2020-04-14,1.940000057220459,2.4100000858306885,1.9199999570846558,2.4100000858306885,741245,0,0
2020-04-15,2.559999942779541,2.799999952316284,2.1600000858306885,2.390000104904175,373258,0,0
2020-04-16,2.5299999713897705,2.7799999713897705,2.4700000286102295,2.5,353483,0,0
2020-04-17,2.440000057220459,2.4600000381469727,2.2699999809265137,2.3399999141693115,105821,0,0
2020-04-20,2.309999942779541,2.3299999237060547,2.1600000858306885,2.2100000381469727,78599,0,0
2020-04-21,2.2100000381469727,2.2100000381469727,2.049999952316284,2.0999999046325684,71444,0,0
2020-04-22,2.130000114440918,2.240000009536743,2.119999885559082,2.2200000286102295,41735,0,0
2020-04-23,2.200000047683716,2.2100000381469727,2.0999999046325684,2.190000057220459,100483,0,0
2020-04-24,2.2200000286102295,2.240000009536743,2.1500000953674316,2.2100000381469727,46637,0,0
2020-04-27,2.299999952316284,2.319999933242798,2.200000047683716,2.2300000190734863,47634,0,0
2020-04-28,2.259999990463257,2.259999990463257,2.190000057220459,2.240000009536743,39965,0,0
2020-04-29,2.069999933242798,2.140000104904175,2.0299999713897705,2.0899999141693115,148444,0,0
2020-04-30,2.069999933242798,2.069999933242798,1.9800000190734863,1.9800000190734863,149321,0,0
2020-05-04,1.9199999570846558,1.9249999523162842,1.8300000429153442,1.8700000047683716,122733,0,0
2020-05-05,1.850000023841858,1.940000057220459,1.850000023841858,1.9049999713897705,63617,0,0
2020-05-06,1.9299999475479126,1.9299999475479126,1.899999976158142,1.9149999618530273,26290,0,0
2020-05-07,1.9049999713897705,1.9249999523162842,1.9049999713897705,1.9149999618530273,9413,0,0
2020-05-08,1.9149999618530273,1.9249999523162842,1.9049999713897705,1.9199999570846558,6325,0,0
2020-05-11,1.9249999523162842,1.9600000381469727,1.9249999523162842,1.9500000476837158,37690,0,0
2020-05-12,1.9500000476837158,1.9500000476837158,1.899999976158142,1.899999976158142,24826,0,0
2020-05-13,1.9199999570846558,1.9199999570846558,1.809999942779541,1.8600000143051147,50855,0,0
2020-05-14,1.809999942779541,1.8350000381469727,1.7599999904632568,1.809999942779541,38393,0,0
2020-05-15,1.809999942779541,1.8700000047683716,1.7949999570846558,1.809999942779541,9677,0,0
2020-05-18,1.840000033378601,1.8799999952316284,1.809999942779541,1.850000023841858,24590,0,0
2020-05-19,1.8799999952316284,1.8799999952316284,1.815000057220459,1.815000057220459,9852,0,0
2020-05-20,1.815000057220459,1.8799999952316284,1.784999966621399,1.875,36132,0,0
2020-05-21,1.8700000047683716,1.875,1.8300000429153442,1.850000023841858,11074,0,0
2020-05-22,1.8450000286102295,1.8450000286102295,1.8049999475479126,1.840000033378601,12507,0,0
2020-05-25,1.809999942779541,1.8600000143051147,1.8049999475479126,1.8600000143051147,18126,0,0
2020-05-26,1.8600000143051147,1.8700000047683716,1.8049999475479126,1.8450000286102295,20306,0,0
2020-05-27,1.8300000429153442,1.9600000381469727,1.8300000429153442,1.9049999713897705,71441,0,0
2020-05-28,1.9299999475479126,1.940000057220459,1.8849999904632568,1.9299999475479126,26707,0,0
2020-05-29,1.899999976158142,1.9299999475479126,1.809999942779541,1.850000023841858,78596,0,0
2020-06-01,1.9249999523162842,1.9249999523162842,1.8700000047683716,1.899999976158142,27369,0,0
2020-06-02,1.909999966621399,1.9149999618530273,1.8799999952316284,1.8949999809265137,22361,0,0
2020-06-03,1.8799999952316284,1.9600000381469727,1.8700000047683716,1.940000057220459,53387,0,0
2020-06-04,1.934999942779541,1.9700000286102295,1.899999976158142,1.9700000286102295,71319,0,0
2020-06-05,1.9800000190734863,2.0999999046325684,1.9500000476837158,2.0299999713897705,187678,0,0
2020-06-08,2.0399999618530273,2.0399999618530273,2.0,2.0299999713897705,38611,0,0
2020-06-09,2.0,2.0,1.9049999713897705,1.9249999523162842,46491,0,0
2020-06-10,1.9500000476837158,1.9800000190734863,1.9249999523162842,1.940000057220459,18883,0,0
2020-06-11,1.9199999570846558,1.934999942779541,1.8250000476837158,1.8450000286102295,69969,0,0
2020-06-12,1.8700000047683716,1.8700000047683716,1.8300000429153442,1.840000033378601,30393,0,0
2020-06-15,1.8200000524520874,1.8350000381469727,1.7599999904632568,1.8200000524520874,42479,0,0
2020-06-16,1.8300000429153442,1.8799999952316284,1.8300000429153442,1.8600000143051147,69120,0,0
2020-06-17,1.8300000429153442,1.8600000143051147,1.8300000429153442,1.850000023841858,28832,0,0
2020-06-18,1.850000023841858,1.850000023841858,1.8200000524520874,1.8200000524520874,15271,0,0
2020-06-19,1.850000023841858,1.850000023841858,1.809999942779541,1.8200000524520874,20826,0,0
2020-06-22,1.850000023841858,1.850000023841858,1.8300000429153442,1.840000033378601,37836,0,0
2020-06-23,1.8250000476837158,2.0199999809265137,1.8250000476837158,1.9600000381469727,165081,0,0
2020-06-24,1.965000033378601,2.009999990463257,1.899999976158142,1.909999966621399,39942,0,0
2020-06-25,1.940000057220459,1.940000057220459,1.840000033378601,1.8799999952316284,29768,0,0
2020-06-26,1.850000023841858,1.899999976158142,1.840000033378601,1.8600000143051147,13405,0,0
2020-06-29,1.8600000143051147,1.8600000143051147,1.815000057220459,1.8200000524520874,36254,0,0
2020-06-30,1.850000023841858,1.8550000190734863,1.8250000476837158,1.8300000429153442,15655,0,0
2020-07-01,1.8600000143051147,1.8600000143051147,1.784999966621399,1.850000023841858,32976,0,0
2020-07-02,1.850000023841858,1.9299999475479126,1.840000033378601,1.9049999713897705,35743,0,0
2020-07-03,1.9199999570846558,1.9199999570846558,1.7999999523162842,1.850000023841858,65253,0,0
2020-07-06,1.8550000190734863,1.8700000047683716,1.8200000524520874,1.8350000381469727,14787,0,0
2020-07-07,1.8600000143051147,1.8600000143051147,1.8200000524520874,1.8350000381469727,6655,0,0
2020-07-08,1.8300000429153442,1.8350000381469727,1.8049999475479126,1.8250000476837158,21417,0,0
2020-07-09,1.8300000429153442,1.8450000286102295,1.809999942779541,1.809999942779541,10400,0,0
2020-07-10,1.8350000381469727,1.8350000381469727,1.7999999523162842,1.8049999475479126,19818,0,0
2020-07-13,1.8300000429153442,1.8300000429153442,1.809999942779541,1.8200000524520874,11766,0,0
2020-07-14,1.8200000524520874,1.8300000429153442,1.809999942779541,1.815000057220459,1806,0,0
2020-07-15,1.8300000429153442,1.840000033378601,1.8049999475479126,1.8300000429153442,24540,0,0
2020-07-16,1.809999942779541,1.8350000381469727,1.7799999713897705,1.784999966621399,30534,0,0
2020-07-17,1.8200000524520874,1.8200000524520874,1.7799999713897705,1.7799999713897705,12171,0,0
2020-07-20,1.7799999713897705,1.7999999523162842,1.6749999523162842,1.7000000476837158,69022,0,0
2020-07-21,1.7100000381469727,1.7100000381469727,1.6799999475479126,1.7000000476837158,36410,0,0
2020-07-22,1.6799999475479126,1.7000000476837158,1.659999966621399,1.690000057220459,45735,0,0
2020-07-23,1.690000057220459,1.7000000476837158,1.6749999523162842,1.690000057220459,20573,0,0
2020-07-24,1.6799999475479126,1.7050000429153442,1.6799999475479126,1.6799999475479126,20641,0,0
2020-07-27,1.7000000476837158,1.7000000476837158,1.6699999570846558,1.6799999475479126,3312,0,0
2020-07-28,1.6799999475479126,1.7000000476837158,1.6699999570846558,1.7000000476837158,15613,0,0
2020-07-29,1.649999976158142,1.690000057220459,1.625,1.690000057220459,73224,0,0
2020-07-30,1.6699999570846558,1.7200000286102295,1.649999976158142,1.7200000286102295,28623,0,0
2020-07-31,1.659999966621399,1.8300000429153442,1.659999966621399,1.7300000190734863,48951,0,0
2020-08-03,1.7000000476837158,1.7300000190734863,1.690000057220459,1.7300000190734863,18258,0,0
2020-08-04,1.7000000476837158,1.875,1.7000000476837158,1.8200000524520874,52283,0,0
2020-08-05,1.8200000524520874,1.850000023841858,1.815000057220459,1.8350000381469727,11312,0,0
2020-08-06,1.8350000381469727,1.8350000381469727,1.7699999809265137,1.7699999809265137,6377,0,0
2020-08-07,1.774999976158142,1.7999999523162842,1.774999976158142,1.7999999523162842,3630,0,0
2020-08-10,1.784999966621399,1.8200000524520874,1.784999966621399,1.784999966621399,4289,0,0
2020-08-11,1.840000033378601,1.8600000143051147,1.8350000381469727,1.850000023841858,16040,0,0
2020-08-12,1.8650000095367432,1.8650000095367432,1.8350000381469727,1.840000033378601,17536,0,0
2020-08-13,1.840000033378601,1.8600000143051147,1.8200000524520874,1.8200000524520874,7802,0,0
2020-08-14,1.8200000524520874,1.8200000524520874,1.7799999713897705,1.7799999713897705,17494,0,0
2020-08-17,1.784999966621399,1.8250000476837158,1.7699999809265137,1.7699999809265137,6299,0,0
2020-08-18,1.7699999809265137,1.7799999713897705,1.7200000286102295,1.7400000095367432,13206,0,0
2020-08-19,1.7200000286102295,1.7649999856948853,1.7000000476837158,1.7000000476837158,39469,0,0
2020-08-20,1.7000000476837158,1.725000023841858,1.7000000476837158,1.7000000476837158,10625,0,0
2020-08-21,1.7000000476837158,1.7450000047683716,1.7000000476837158,1.7000000476837158,12516,0,0
2020-08-24,1.7300000190734863,1.7300000190734863,1.6950000524520874,1.7000000476837158,3677,0,0
2020-08-25,1.7050000429153442,1.7300000190734863,1.7000000476837158,1.7100000381469727,5403,0,0
2020-08-26,1.7100000381469727,1.75,1.7050000429153442,1.7100000381469727,7048,0,0
2020-08-27,1.7000000476837158,1.7100000381469727,1.684999942779541,1.7100000381469727,8865,0,0
2020-08-28,1.850000023841858,1.850000023841858,1.7949999570846558,1.7999999523162842,91834,0,0
2020-08-31,1.850000023841858,1.9299999475479126,1.8300000429153442,1.8600000143051147,97235,0,0
2020-09-01,1.8600000143051147,1.8600000143051147,1.8200000524520874,1.8300000429153442,20869,0,0
2020-09-02,1.8350000381469727,1.840000033378601,1.8200000524520874,1.8300000429153442,8713,0,0
2020-09-03,1.8300000429153442,1.8600000143051147,1.7999999523162842,1.7999999523162842,21845,0,0
2020-09-04,1.784999966621399,1.7999999523162842,1.75,1.7799999713897705,36986,0,0
2020-09-07,1.8450000286102295,1.8450000286102295,1.7599999904632568,1.7599999904632568,15268,0,0
2020-09-08,1.7599999904632568,1.7899999618530273,1.75,1.75,13318,0,0
2020-09-09,1.75,1.75,1.725000023841858,1.7300000190734863,3273,0,0
2020-09-10,1.7300000190734863,1.7450000047683716,1.715000033378601,1.715000033378601,15564,0,0
2020-09-11,1.715000033378601,1.7200000286102295,1.7050000429153442,1.7100000381469727,14735,0,0
2020-09-14,1.7000000476837158,1.7300000190734863,1.6950000524520874,1.7050000429153442,19718,0,0
2020-09-15,1.7050000429153442,1.7300000190734863,1.7000000476837158,1.7050000429153442,9691,0,0
2020-09-16,1.7200000286102295,1.7200000286102295,1.690000057220459,1.7200000286102295,9993,0,0
2020-09-17,1.7200000286102295,1.7699999809265137,1.7050000429153442,1.75,13698,0,0
2020-09-18,1.75,1.75,1.7050000429153442,1.7050000429153442,9035,0,0
2020-09-21,1.7599999904632568,1.7599999904632568,1.6749999523162842,1.6799999475479126,27718,0,0
2020-09-22,1.6699999570846558,1.6699999570846558,1.5099999904632568,1.6399999856948853,85397,0,0
2020-09-23,1.5850000381469727,1.625,1.5850000381469727,1.590000033378601,23284,0,0
2020-09-24,1.5499999523162842,1.5700000524520874,1.4600000381469727,1.475000023841858,55592,0,0
2020-09-25,1.4900000095367432,1.4900000095367432,1.4299999475479126,1.4700000286102295,22666,0,0
2020-09-28,1.4700000286102295,1.5099999904632568,1.465000033378601,1.5,23122,0,0
2020-09-29,1.5,1.5399999618530273,1.5,1.5149999856948853,16428,0,0
2020-09-30,1.5299999713897705,1.534999966621399,1.5049999952316284,1.5299999713897705,6727,0,0
2020-10-01,1.559999942779541,1.5800000429153442,1.4299999475479126,1.4500000476837158,27275,0,0
2020-10-02,1.4800000190734863,1.5049999952316284,1.4600000381469727,1.475000023841858,13811,0,0
2020-10-05,1.5,1.5299999713897705,1.4950000047683716,1.5299999713897705,13399,0,0
2020-10-06,1.5399999618530273,1.559999942779541,1.5199999809265137,1.5399999618530273,19609,0,0
2020-10-07,1.5099999904632568,1.565000057220459,1.5099999904632568,1.5499999523162842,13647,0,0
2020-10-08,1.5800000429153442,1.5800000429153442,1.5499999523162842,1.5750000476837158,6863,0,0
2020-10-09,1.5700000524520874,1.5950000286102295,1.5499999523162842,1.590000033378601,10059,0,0
2020-10-12,1.590000033378601,1.649999976158142,1.565000057220459,1.6449999809265137,28629,0,0
2020-10-13,1.6449999809265137,1.6449999809265137,1.5850000381469727,1.6200000047683716,15930,0,0
2020-10-14,1.7799999713897705,1.7999999523162842,1.7000000476837158,1.7050000429153442,165035,0,0
2020-10-15,1.7000000476837158,1.7549999952316284,1.6299999952316284,1.6799999475479126,40467,0,0
2020-10-16,1.7000000476837158,1.715000033378601,1.6549999713897705,1.6799999475479126,17262,0,0
2020-10-19,1.6799999475479126,1.7999999523162842,1.6799999475479126,1.7699999809265137,35293,0,0
2020-10-20,1.7699999809265137,1.7699999809265137,1.6349999904632568,1.7000000476837158,29065,0,0
2020-10-21,1.7300000190734863,1.7799999713897705,1.7000000476837158,1.7300000190734863,16688,0,0
2020-10-22,1.7400000095367432,1.7400000095367432,1.690000057220459,1.690000057220459,15564,0,0
2020-10-23,1.7000000476837158,1.7350000143051147,1.684999942779541,1.7350000143051147,11588,0,0
2020-10-26,1.7899999618530273,1.7899999618530273,1.6699999570846558,1.7050000429153442,39399,0,0
2020-10-27,1.6699999570846558,1.690000057220459,1.5049999952316284,1.6100000143051147,78726,0,0
2020-10-28,1.559999942779541,1.5950000286102295,1.5149999856948853,1.5950000286102295,36203,0,0
2020-10-29,1.600000023841858,1.6299999952316284,1.600000023841858,1.6299999952316284,11837,0,0
2020-10-30,1.659999966621399,1.659999966621399,1.5800000429153442,1.5800000429153442,12315,0,0
2020-11-02,1.600000023841858,1.6799999475479126,1.600000023841858,1.625,18906,0,0
2020-11-03,1.6200000047683716,1.6749999523162842,1.5499999523162842,1.5850000381469727,31600,0,0
2020-11-04,1.5950000286102295,1.600000023841858,1.5750000476837158,1.5850000381469727,7355,0,0
2020-11-05,1.590000033378601,1.6100000143051147,1.5850000381469727,1.5950000286102295,11890,0,0
2020-11-06,1.649999976158142,1.649999976158142,1.5950000286102295,1.5950000286102295,23671,0,0
2020-11-09,1.7200000286102295,1.7949999570846558,1.7000000476837158,1.7699999809265137,178974,0,0
2020-11-10,1.7949999570846558,1.909999966621399,1.7649999856948853,1.8700000047683716,105067,0,0
2020-11-11,1.9199999570846558,1.9700000286102295,1.8450000286102295,1.9299999475479126,58860,0,0
2020-11-12,1.9600000381469727,1.9600000381469727,1.840000033378601,1.8949999809265137,56222,0,0
2020-11-13,1.899999976158142,1.934999942779541,1.8550000190734863,1.899999976158142,41010,0,0
2020-11-16,1.940000057220459,1.9550000429153442,1.8799999952316284,1.8849999904632568,48884,0,0
